Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
14-Aug-24,EQ,1600.10,1629.75,1598.25,1592.65,1623.90,1626.15,1614.49,1697.35,1139.30,3932148.00,6348429631.10,119652.00,HclTech
13-Aug-24,EQ,1578.00,1608.40,1577.65,1585.25,1594.00,1592.65,1594.35,1697.35,1139.30,1973825.00,3146966163.85,120834.00,HclTech
12-Aug-24,EQ,1590.00,1600.50,1573.85,1589.95,1583.25,1585.25,1590.02,1697.35,1139.30,1273739.00,2025264965.70,96709.00,HclTech
09-Aug-24,EQ,1584.90,1602.00,1575.85,1557.85,1589.05,1589.95,1593.85,1697.35,1125.00,2021762.00,3222380643.20,136303.00,HclTech
08-Aug-24,EQ,1597.00,1602.00,1554.55,1594.60,1558.00,1557.85,1574.02,1697.35,1125.00,2373805.00,3736427385.65,110668.00,HclTech
07-Aug-24,EQ,1605.00,1615.00,1590.00,1582.75,1598.00,1594.60,1599.27,1697.35,1125.00,1897787.00,3035073860.95,78453.00,HclTech
06-Aug-24,EQ,1563.00,1605.00,1563.00,1562.40,1583.00,1582.75,1591.48,1697.35,1125.00,2138704.00,3403707528.90,133680.00,HclTech
05-Aug-24,EQ,1575.00,1595.70,1537.00,1609.30,1557.95,1562.40,1560.90,1697.35,1125.00,3279717.00,5119323144.55,153044.00,HclTech
02-Aug-24,EQ,1620.05,1639.00,1601.15,1640.55,1605.00,1609.30,1615.64,1697.35,1096.00,1692851.00,2735042921.10,95389.00,HclTech
01-Aug-24,EQ,1640.05,1655.50,1636.10,1642.60,1639.50,1640.55,1643.63,1697.35,1096.00,1785188.00,2934190917.80,105718.00,HclTech
31-Jul-24,EQ,1621.00,1645.00,1619.20,1630.25,1640.85,1642.60,1637.39,1697.35,1096.00,1984986.00,3250190509.60,130193.00,HclTech
30-Jul-24,EQ,1629.00,1633.00,1618.00,1632.35,1630.15,1630.25,1625.65,1697.35,1096.00,1783877.00,2899966633.60,112185.00,HclTech
29-Jul-24,EQ,1640.20,1645.00,1620.00,1635.35,1628.05,1632.35,1629.09,1697.35,1096.00,1639491.00,2670877664.75,87552.00,HclTech
26-Jul-24,EQ,1602.80,1640.00,1594.00,1587.60,1638.80,1635.35,1625.00,1697.35,1096.00,2814159.00,4573003827.50,118711.00,HclTech
25-Jul-24,EQ,1570.00,1594.00,1562.85,1583.70,1586.50,1587.60,1585.63,1697.35,1096.00,2934731.00,4653408233.55,109691.00,HclTech
24-Jul-24,EQ,1594.00,1598.00,1576.85,1598.35,1586.00,1583.70,1586.33,1697.35,1096.00,2484299.00,3940929243.20,92391.00,HclTech
23-Jul-24,EQ,1574.00,1600.80,1551.10,1577.10,1596.00,1598.35,1581.04,1697.35,1096.00,2907674.00,4597157706.00,137508.00,HclTech
22-Jul-24,EQ,1588.60,1594.50,1570.90,1594.55,1579.90,1577.10,1580.31,1697.35,1096.00,2704495.00,4273948571.75,77514.00,HclTech
19-Jul-24,EQ,1610.50,1616.45,1588.60,1594.55,1592.00,1594.55,1600.49,1697.35,1095.00,5633838.00,9016906921.05,170456.00,HclTech
18-Jul-24,EQ,1558.05,1599.25,1557.00,1569.55,1589.00,1594.55,1583.50,1697.35,1095.00,4399468.00,6966536295.50,205545.00,HclTech
16-Jul-24,EQ,1565.00,1583.00,1555.00,1569.60,1567.40,1569.55,1570.01,1697.35,1095.00,3540661.00,5558878229.80,169358.00,HclTech
15-Jul-24,EQ,1580.00,1636.40,1567.40,1560.20,1568.00,1569.60,1596.87,1697.35,1095.00,10337489.00,16507600461.00,369261.00,HclTech
12-Jul-24,EQ,1530.00,1566.00,1510.50,1511.90,1561.75,1560.20,1550.48,1697.35,1087.05,6430647.00,9970557888.85,298826.00,HclTech
11-Jul-24,EQ,1515.00,1534.00,1508.05,1509.95,1516.75,1511.90,1518.68,1697.35,1087.05,3304053.00,5017800547.70,209418.00,HclTech
10-Jul-24,EQ,1531.10,1532.60,1487.85,1531.10,1506.10,1509.95,1504.92,1697.35,1087.05,3507096.00,5277889868.85,143838.00,HclTech
09-Jul-24,EQ,1533.40,1546.30,1525.00,1533.40,1530.00,1531.10,1536.13,1697.35,1087.05,2658608.00,4083958660.00,117369.00,HclTech
08-Jul-24,EQ,1528.00,1540.00,1506.20,1519.40,1537.95,1533.40,1520.96,1697.35,1087.05,2939620.00,4471046099.70,124735.00,HclTech
05-Jul-24,EQ,1523.00,1529.25,1505.55,1522.35,1517.10,1519.40,1520.04,1697.35,1087.05,3061687.00,4653881379.70,144035.00,HclTech
