Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
14-Feb-25,EQ,411.75,416.20,408.40,409.70,410.00,410.25,411.41,471.50,407.60,14124236.00,5810870731.00,199616.00,Itc
13-Feb-25,EQ,409.95,413.95,409.00,409.90,410.00,409.70,411.14,471.50,407.60,12989029.00,5340310573.90,185598.00,Itc
12-Feb-25,EQ,413.15,413.80,407.60,418.30,411.20,409.90,410.36,471.50,407.60,13884574.00,5697674234.65,207478.00,Itc
11-Feb-25,EQ,428.80,430.55,417.50,427.20,418.05,418.30,421.57,471.50,417.50,14288751.00,6023750310.80,187384.00,Itc
10-Feb-25,EQ,427.00,433.30,426.50,430.85,427.70,427.20,428.76,471.50,426.50,12227140.00,5242493795.80,156939.00,Itc
07-Feb-25,EQ,440.00,445.50,428.40,441.10,430.10,430.85,432.24,471.50,428.40,18875982.00,8158860785.30,212183.00,Itc
06-Feb-25,EQ,450.00,450.00,438.20,448.15,442.75,441.10,441.65,471.50,430.10,17469129.00,7715280524.95,164798.00,Itc
05-Feb-25,EQ,455.15,455.85,446.50,455.15,448.50,448.15,450.02,471.50,430.10,12836283.00,5776523794.20,155466.00,Itc
04-Feb-25,EQ,458.00,460.35,448.75,454.35,454.30,455.15,454.39,471.50,430.10,18923681.00,8598691176.90,219082.00,Itc
03-Feb-25,EQ,462.00,465.20,452.30,462.55,453.50,454.35,457.77,471.50,430.10,16991730.00,7778230238.50,278444.00,Itc
01-Feb-25,EQ,448.00,471.50,439.55,447.50,461.55,462.55,459.22,471.50,430.10,30393007.00,13957038228.10,308264.00,Itc
31-Jan-25,EQ,436.50,448.20,435.10,436.20,447.70,447.50,443.74,461.75,430.10,13546181.00,6011029618.05,292498.00,Itc
30-Jan-25,EQ,433.00,438.00,431.45,433.35,436.00,436.20,434.97,461.75,430.10,22496695.00,9785477722.40,206602.00,Itc
29-Jan-25,EQ,435.95,437.50,430.10,435.45,433.25,433.35,433.19,461.75,430.10,15158510.00,6566456115.00,270156.00,Itc
28-Jan-25,EQ,440.00,441.80,434.50,440.10,434.65,435.45,437.14,461.75,431.10,20813072.00,9098282699.20,174411.00,Itc
27-Jan-25,EQ,440.80,445.00,436.55,441.60,439.90,440.10,440.42,461.75,431.10,10480203.00,4615646516.45,155397.00,Itc
24-Jan-25,EQ,439.40,445.00,439.05,440.20,441.40,441.60,442.53,461.75,431.10,9665384.00,4277228029.70,141694.00,Itc
23-Jan-25,EQ,435.00,441.85,434.10,437.00,440.45,440.20,439.59,461.75,431.10,8888248.00,3907165756.85,131321.00,Itc
22-Jan-25,EQ,439.90,441.95,436.55,437.55,436.75,437.00,438.79,461.75,431.10,9619648.00,4220997156.10,133708.00,Itc
21-Jan-25,EQ,438.00,447.00,435.25,437.70,437.95,437.55,440.22,461.75,431.10,15686500.00,6905471880.05,216692.00,Itc
20-Jan-25,EQ,439.00,441.20,436.00,440.20,437.45,437.70,437.61,461.75,431.10,8742771.00,3825927431.85,152896.00,Itc
17-Jan-25,EQ,433.00,441.80,432.50,432.85,439.65,440.20,438.78,461.75,431.10,11270061.00,4945104351.05,119845.00,Itc
16-Jan-25,EQ,438.05,439.45,431.10,437.35,432.90,432.85,432.62,461.75,431.10,15774070.00,6824178083.40,197000.00,Itc
15-Jan-25,EQ,436.60,441.80,435.35,436.60,437.00,437.35,437.99,461.75,435.00,9786805.00,4286512512.75,123376.00,Itc
14-Jan-25,EQ,441.00,441.50,435.85,439.05,436.95,436.60,438.04,461.75,435.00,18048459.00,7905915833.35,233131.00,Itc
13-Jan-25,EQ,435.00,444.00,435.00,444.90,439.00,439.05,440.27,461.75,435.00,17799607.00,7836665097.95,172276.00,Itc
10-Jan-25,EQ,449.95,452.00,442.50,450.10,443.85,444.90,445.59,461.75,437.10,9145729.00,4075202264.90,169176.00,Itc
09-Jan-25,EQ,449.40,460.65,446.05,449.55,450.45,450.10,452.64,461.75,437.10,19732649.00,8931846709.45,214398.00,Itc
08-Jan-25,EQ,443.00,452.05,437.10,441.10,449.65,449.55,444.83,461.75,437.10,13482926.00,5997660207.25,163390.00,Itc
07-Jan-25,EQ,445.50,447.60,440.15,442.65,441.10,441.10,442.97,461.75,440.15,14294780.00,6332098307.30,180441.00,Itc
