Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
18-Jun-24,EQ,841.55,851.50,840.25,839.20,845.30,844.90,847.17,912.00,543.20,14929083.00,12647506030.85,241973.00,Sbin
14-Jun-24,EQ,845.00,849.90,835.10,843.90,839.20,839.20,841.90,912.00,543.20,12903496.00,10863438124.70,206549.00,Sbin
13-Jun-24,EQ,845.00,845.90,836.10,839.10,844.95,843.90,842.29,912.00,543.20,12523972.00,10548843617.45,185661.00,Sbin
12-Jun-24,EQ,837.00,845.55,833.00,835.55,838.85,839.10,840.25,912.00,543.20,15071442.00,12663819955.65,247749.00,Sbin
11-Jun-24,EQ,836.00,839.60,829.05,831.80,835.50,835.55,835.28,912.00,543.20,14754408.00,12324005252.55,223238.00,Sbin
10-Jun-24,EQ,834.15,845.45,829.20,829.95,830.80,831.80,837.18,912.00,543.20,16725508.00,14002292421.20,283108.00,Sbin
07-Jun-24,EQ,819.90,831.50,810.50,816.95,829.25,829.95,823.33,912.00,543.20,25061284.00,20633808796.00,346989.00,Sbin
06-Jun-24,EQ,800.00,833.35,796.00,789.75,817.00,816.95,818.98,912.00,543.20,40555649.00,33214156708.95,611412.00,Sbin
05-Jun-24,EQ,790.75,795.00,744.05,775.20,787.55,789.75,771.20,912.00,543.20,74256082.00,57266540264.65,1147451.00,Sbin
04-Jun-24,EQ,897.00,897.00,731.95,905.65,784.60,775.20,803.85,912.00,543.20,122381193.00,98375760977.65,1904773.00,Sbin
03-Jun-24,EQ,863.55,912.00,856.75,830.35,909.05,905.65,890.20,912.00,543.20,64269020.00,57212326883.50,1242769.00,Sbin
31-May-24,EQ,830.70,835.00,817.10,825.85,832.25,830.35,827.92,841.25,543.20,22267336.00,18435562035.65,313614.00,Sbin
30-May-24,EQ,821.40,836.00,819.30,822.65,828.90,825.85,828.27,841.25,543.20,17818705.00,14758626273.60,438243.00,Sbin
29-May-24,EQ,828.40,834.45,819.30,831.15,825.00,822.65,825.29,841.25,543.20,14518232.00,11981797386.95,243373.00,Sbin
28-May-24,EQ,835.70,840.70,823.30,833.70,830.80,831.15,832.45,841.25,543.20,13818893.00,11503519499.10,206371.00,Sbin
27-May-24,EQ,832.60,839.40,823.00,828.60,833.35,833.70,833.52,841.25,543.20,12295193.00,10248301213.70,219095.00,Sbin
24-May-24,EQ,830.00,841.25,827.00,832.10,828.00,828.60,835.17,841.25,543.20,12252075.00,10232581868.55,236666.00,Sbin
23-May-24,EQ,824.70,835.50,822.00,818.75,829.85,832.10,830.11,839.65,543.20,17497488.00,14524811082.60,297207.00,Sbin
22-May-24,EQ,826.55,826.65,813.55,830.65,818.75,818.75,819.27,839.65,543.20,19239277.00,15762179196.85,303784.00,Sbin
21-May-24,EQ,821.00,836.30,819.60,821.00,830.00,830.65,830.06,839.65,543.20,14037801.00,11652154522.45,299301.00,Sbin
18-May-24,EQ,822.00,823.00,819.20,817.85,821.50,821.00,820.96,839.65,543.20,960453.00,788496867.55,18745.00,Sbin
17-May-24,EQ,814.50,822.45,811.20,811.95,817.35,817.85,817.69,839.65,543.20,12492509.00,10214979481.60,238755.00,Sbin
16-May-24,EQ,825.30,826.15,797.35,820.30,812.30,811.95,810.77,839.65,543.20,20536990.00,16650876495.95,398702.00,Sbin
