Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
22-Apr-25,EQ,8186.00,8186.50,8075.00,8247.50,8135.00,8141.00,8122.72,12774.00,7089.35,394636.00,3205519014.50,43964.00,BajajAuto
21-Apr-25,EQ,8010.00,8275.00,7950.00,8018.00,8230.00,8247.50,8168.65,12774.00,7089.35,285132.00,2329143461.00,45682.00,BajajAuto
17-Apr-25,EQ,7994.00,8055.00,7864.50,7961.50,8008.00,8018.00,7977.88,12774.00,7089.35,274331.00,2188579729.50,53694.00,BajajAuto
16-Apr-25,EQ,7999.00,7999.50,7864.50,7995.50,7947.00,7961.50,7918.17,12774.00,7089.35,294161.00,2329216008.00,41575.00,BajajAuto
15-Apr-25,EQ,8000.00,8040.00,7828.50,7768.85,7984.50,7995.50,7982.02,12774.00,7089.35,387999.00,3097016579.00,48741.00,BajajAuto
11-Apr-25,EQ,7719.50,7779.95,7636.35,7572.30,7779.00,7768.85,7733.03,12774.00,7089.35,290737.00,2248277112.40,43501.00,BajajAuto
09-Apr-25,EQ,7525.45,7631.30,7460.50,7498.05,7576.45,7572.30,7561.23,12774.00,7089.35,261256.00,1975416744.60,40615.00,BajajAuto
08-Apr-25,EQ,7384.50,7529.85,7345.75,7306.80,7519.95,7498.05,7453.65,12774.00,7089.35,259199.00,1931977455.85,43557.00,BajajAuto
07-Apr-25,EQ,7300.00,7357.55,7089.35,7685.10,7322.05,7306.80,7266.61,12774.00,7089.35,469629.00,3412612643.10,72993.00,BajajAuto
04-Apr-25,EQ,7880.00,7889.85,7652.25,7912.20,7699.80,7685.10,7714.02,12774.00,7301.00,461228.00,3557922154.90,44664.00,BajajAuto
03-Apr-25,EQ,7940.05,7940.05,7840.00,8072.95,7909.75,7912.20,7894.29,12774.00,7301.00,470005.00,3710356492.70,52563.00,BajajAuto
02-Apr-25,EQ,7962.00,8083.80,7945.00,7993.05,8075.00,8072.95,8022.26,12774.00,7301.00,237191.00,1902808158.55,33808.00,BajajAuto
01-Apr-25,EQ,7631.00,8048.00,7631.00,7878.85,7975.00,7993.05,7958.37,12774.00,7301.00,283618.00,2257138042.40,40125.00,BajajAuto
28-Mar-25,EQ,7970.40,8024.90,7810.75,7974.30,7859.95,7878.85,7918.42,12774.00,7301.00,392400.00,3107189465.85,51307.00,BajajAuto
27-Mar-25,EQ,7901.00,8039.10,7852.25,7977.10,7960.00,7974.30,7975.97,12774.00,7301.00,651971.00,5200098946.50,70101.00,BajajAuto
26-Mar-25,EQ,8014.35,8047.45,7910.00,8006.00,7969.00,7977.10,7983.09,12774.00,7301.00,391366.00,3124308277.50,56441.00,BajajAuto
25-Mar-25,EQ,8160.00,8167.95,7952.00,8125.55,7990.00,8006.00,8017.58,12774.00,7301.00,824076.00,6607094831.80,79784.00,BajajAuto
24-Mar-25,EQ,8117.80,8213.95,8070.00,8067.85,8120.00,8125.55,8144.27,12774.00,7301.00,453508.00,3693489671.85,47800.00,BajajAuto
21-Mar-25,EQ,7969.00,8151.00,7938.00,7920.00,8080.00,8067.85,8069.62,12774.00,7301.00,703280.00,5675204857.20,52058.00,BajajAuto
20-Mar-25,EQ,7734.95,7951.95,7722.00,7721.85,7920.00,7920.00,7888.88,12774.00,7301.00,606109.00,4781521116.30,61415.00,BajajAuto
