Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
03-Sep-24,EQ,1967.00,1967.00,1936.45,1964.50,1940.90,1941.25,1952.15,1975.75,1351.65,4694322.00,9164003289.55,146119.00,Infy
02-Sep-24,EQ,1943.35,1975.75,1942.80,1943.70,1959.50,1964.50,1961.02,1975.75,1351.65,5573739.00,10930227192.05,231832.00,Infy
30-Aug-24,EQ,1938.00,1950.00,1928.00,1933.35,1949.85,1943.70,1940.67,1951.00,1351.65,13466759.00,26134516922.15,246824.00,Infy
29-Aug-24,EQ,1933.00,1950.50,1920.90,1939.10,1930.20,1933.35,1936.08,1951.00,1351.65,7228284.00,13994572218.80,251568.00,Infy
28-Aug-24,EQ,1906.90,1951.00,1897.40,1900.10,1938.00,1939.10,1935.93,1951.00,1351.65,6514531.00,12611699907.10,239601.00,Infy
27-Aug-24,EQ,1876.15,1902.75,1873.90,1876.15,1898.00,1900.10,1895.32,1903.00,1351.65,3830679.00,7260360446.00,169020.00,Infy
26-Aug-24,EQ,1870.00,1888.75,1864.00,1862.10,1878.00,1876.15,1879.70,1903.00,1351.65,3728589.00,7008612072.55,164417.00,Infy
23-Aug-24,EQ,1878.20,1882.60,1857.00,1880.25,1865.95,1862.10,1864.29,1903.00,1351.65,5015935.00,9351150975.10,158876.00,Infy
22-Aug-24,EQ,1884.00,1893.65,1869.70,1872.70,1879.95,1880.25,1880.39,1903.00,1351.65,4300287.00,8086221002.75,185241.00,Infy
21-Aug-24,EQ,1875.10,1879.00,1867.10,1872.20,1872.60,1872.70,1871.57,1903.00,1351.65,1966902.00,3681187613.50,116979.00,Infy
20-Aug-24,EQ,1880.00,1885.70,1868.20,1864.80,1871.00,1872.20,1875.20,1903.00,1351.65,3870333.00,7257635525.75,141879.00,Infy
19-Aug-24,EQ,1860.00,1867.55,1849.20,1858.95,1865.00,1864.80,1862.30,1903.00,1351.65,2585989.00,4815890949.80,140168.00,Infy
16-Aug-24,EQ,1850.00,1861.85,1829.50,1823.25,1856.95,1858.95,1844.85,1903.00,1351.65,7335657.00,13533180793.15,218353.00,Infy
14-Aug-24,EQ,1802.00,1825.00,1797.45,1797.45,1820.00,1823.25,1813.72,1903.00,1351.65,7450718.00,13513504750.80,195413.00,Infy
13-Aug-24,EQ,1810.00,1810.00,1789.05,1797.40,1795.95,1797.45,1799.30,1903.00,1351.65,4176918.00,7515536069.05,152390.00,Infy
12-Aug-24,EQ,1773.05,1803.50,1768.10,1770.75,1793.30,1797.40,1793.12,1903.00,1351.65,4315329.00,7737916018.35,138899.00,Infy
09-Aug-24,EQ,1771.25,1780.75,1756.00,1743.15,1770.70,1770.75,1766.78,1903.00,1351.65,4258524.00,7523890127.90,130511.00,Infy
08-Aug-24,EQ,1779.95,1779.95,1727.10,1791.65,1739.00,1743.15,1748.61,1903.00,1351.65,6227910.00,10890209220.55,237457.00,Infy
07-Aug-24,EQ,1796.00,1797.90,1762.10,1751.10,1792.00,1791.65,1782.20,1903.00,1351.65,5094329.00,9079119381.90,189924.00,Infy
06-Aug-24,EQ,1760.20,1796.95,1744.85,1751.90,1756.00,1751.10,1762.70,1903.00,1351.65,7690163.00,13555453181.95,229956.00,Infy
05-Aug-24,EQ,1784.95,1797.50,1718.55,1821.20,1751.45,1751.90,1748.15,1903.00,1351.65,10736703.00,18769378971.85,357150.00,Infy
02-Aug-24,EQ,1843.00,1859.50,1816.15,1852.60,1819.00,1821.20,1829.19,1903.00,1333.25,7400938.00,13537736459.15,244351.00,Infy
01-Aug-24,EQ,1856.10,1867.90,1845.10,1868.25,1847.65,1852.60,1854.74,1903.00,1333.25,7475014.00,13864207889.10,287435.00,Infy
31-Jul-24,EQ,1877.00,1885.15,1865.05,1877.15,1869.00,1868.25,1870.34,1903.00,1333.25,5004209.00,9359589029.40,252105.00,Infy
30-Jul-24,EQ,1871.10,1879.95,1860.00,1871.10,1875.20,1877.15,1870.20,1903.00,1333.25,2721265.00,5089317285.25,160022.00,Infy
29-Jul-24,EQ,1893.60,1903.00,1864.00,1878.90,1874.95,1871.10,1877.26,1903.00,1333.25,4635931.00,8702853106.45,208557.00,Infy
26-Jul-24,EQ,1825.35,1883.00,1825.35,1824.85,1880.00,1878.90,1871.89,1883.00,1324.25,11369047.00,21281566352.95,313143.00,Infy
25-Jul-24,EQ,1820.00,1830.90,1812.00,1833.95,1826.35,1824.85,1823.35,1844.00,1324.25,5815599.00,10603890936.70,126746.00,Infy
24-Jul-24,EQ,1837.50,1842.35,1819.60,1836.90,1835.70,1833.95,1830.65,1844.00,1324.25,6002845.00,10989083504.35,182691.00,Infy
23-Jul-24,EQ,1810.00,1839.95,1783.25,1810.85,1832.90,1836.90,1817.22,1844.00,1324.25,7113056.00,12926022858.90,284929.00,Infy
22-Jul-24,EQ,1800.15,1823.00,1792.95,1792.95,1810.00,1810.85,1810.74,1844.00,1324.25,8462126.00,15322728881.10,286478.00,Infy
19-Jul-24,EQ,1844.00,1844.00,1786.45,1758.05,1789.35,1792.95,1810.54,1844.00,1305.00,29819116.00,53988794114.70,644673.00,Infy
18-Jul-24,EQ,1719.00,1765.40,1719.00,1726.05,1764.05,1758.05,1747.57,1765.40,1305.00,11248896.00,19658277359.25,341763.00,Infy
16-Jul-24,EQ,1718.60,1737.90,1700.00,1707.05,1725.10,1726.05,1723.79,1737.90,1305.00,6886281.00,11870510393.35,227602.00,Infy
15-Jul-24,EQ,1726.20,1728.00,1702.65,1711.75,1709.00,1707.05,1715.63,1733.00,1305.00,6942230.00,11910304891.25,177986.00,Infy
12-Jul-24,EQ,1680.00,1719.75,1666.65,1652.70,1706.35,1711.75,1702.02,1733.00,1305.00,17078316.00,29067635670.15,424229.00,Infy
11-Jul-24,EQ,1656.00,1665.00,1642.05,1648.25,1652.00,1652.70,1654.43,1733.00,1305.00,8857679.00,14654403571.10,229626.00,Infy
10-Jul-24,EQ,1657.00,1674.00,1637.55,1657.15,1645.00,1648.25,1652.95,1733.00,1305.00,9852770.00,16286153350.05,212673.00,Infy
09-Jul-24,EQ,1659.90,1666.75,1651.00,1661.65,1656.20,1657.15,1659.82,1733.00,1305.00,5191182.00,8616414737.65,180329.00,Infy
08-Jul-24,EQ,1643.10,1666.00,1640.00,1647.45,1660.95,1661.65,1656.59,1733.00,1305.00,5880533.00,9741654630.55,180580.00,Infy
05-Jul-24,EQ,1651.45,1665.85,1633.35,1650.65,1641.10,1647.45,1652.13,1733.00,1305.00,7065022.00,11672361071.65,197833.00,Infy
04-Jul-24,EQ,1628.20,1660.00,1628.00,1627.40,1648.95,1650.65,1652.82,1733.00,1305.00,8008311.00,13236297146.75,226165.00,Infy
03-Jul-24,EQ,1625.00,1636.00,1606.00,1621.05,1629.25,1627.40,1621.60,1733.00,1305.00,7269965.00,11789003344.75,157551.00,Infy
02-Jul-24,EQ,1596.20,1633.80,1586.50,1590.80,1620.00,1621.05,1618.80,1733.00,1305.00,10493173.00,16986388682.30,392727.00,Infy
01-Jul-24,EQ,1559.50,1599.90,1559.50,1566.75,1586.00,1590.80,1588.60,1733.00,1305.00,6801771.00,10805277301.65,244645.00,Infy
28-Jun-24,EQ,1572.55,1588.50,1564.25,1573.35,1566.65,1566.75,1573.00,1733.00,1262.25,8197544.00,12894721249.45,247411.00,Infy
27-Jun-24,EQ,1538.45,1578.40,1532.05,1540.70,1571.00,1573.35,1562.84,1733.00,1262.25,14757754.00,23064065426.25,335798.00,Infy
26-Jun-24,EQ,1541.00,1548.85,1535.00,1541.95,1540.15,1540.70,1541.97,1733.00,1262.25,4851004.00,7480090346.65,133969.00,Infy
25-Jun-24,EQ,1526.00,1543.90,1520.35,1527.15,1540.00,1541.95,1536.34,1733.00,1262.25,4551525.00,6992669447.30,162269.00,Infy
24-Jun-24,EQ,1524.55,1529.10,1515.40,1532.70,1526.00,1527.15,1524.12,1733.00,1262.25,5564989.00,8481716683.90,191438.00,Infy
21-Jun-24,EQ,1545.00,1557.75,1523.70,1515.40,1525.10,1532.70,1538.98,1733.00,1262.25,17301941.00,26627264655.05,386255.00,Infy
20-Jun-24,EQ,1516.30,1517.50,1499.10,1511.35,1516.10,1515.40,1510.80,1733.00,1262.25,7927010.00,11976110388.75,166148.00,Infy
19-Jun-24,EQ,1505.00,1515.65,1496.70,1498.20,1510.25,1511.35,1508.16,1733.00,1262.25,5493456.00,8285025892.10,184453.00,Infy
18-Jun-24,EQ,1497.00,1507.00,1495.40,1488.90,1499.00,1498.20,1500.33,1733.00,1262.25,5420939.00,8133182879.15,193064.00,Infy
14-Jun-24,EQ,1503.70,1503.70,1486.05,1493.95,1488.50,1488.90,1489.97,1733.00,1262.25,4237727.00,6314088833.20,161152.00,Infy
13-Jun-24,EQ,1495.00,1505.00,1489.35,1485.20,1494.00,1493.95,1495.78,1733.00,1262.25,7307565.00,10930515249.65,191937.00,Infy
12-Jun-24,EQ,1507.00,1508.75,1482.75,1495.75,1486.40,1485.20,1493.28,1733.00,1262.25,9564320.00,14282218151.55,208574.00,Infy
11-Jun-24,EQ,1500.05,1506.45,1493.95,1499.75,1496.00,1495.75,1500.46,1733.00,1262.25,4853054.00,7281790761.15,196731.00,Infy
10-Jun-24,EQ,1525.30,1529.80,1497.30,1533.60,1498.10,1499.75,1504.76,1733.00,1262.25,6810606.00,10248320789.20,215749.00,Infy
07-Jun-24,EQ,1481.00,1539.70,1477.25,1472.25,1531.00,1533.60,1523.28,1733.00,1262.25,24075302.00,36673507939.55,671586.00,Infy
06-Jun-24,EQ,1444.95,1474.30,1437.50,1430.10,1473.00,1472.25,1460.72,1733.00,1262.25,12660930.00,18494014220.35,427537.00,Infy
05-Jun-24,EQ,1400.15,1438.00,1400.15,1393.65,1429.95,1430.10,1422.55,1733.00,1262.25,9233424.00,13135040249.80,275273.00,Infy
04-Jun-24,EQ,1409.00,1415.00,1358.35,1405.90,1400.05,1393.65,1394.53,1733.00,1262.25,13736134.00,19155447817.95,389770.00,Infy
03-Jun-24,EQ,1440.00,1440.00,1404.00,1406.90,1408.30,1405.90,1410.56,1733.00,1262.25,10589244.00,14936754676.45,276536.00,Infy
31-May-24,EQ,1409.80,1436.75,1400.00,1427.45,1407.00,1406.90,1414.33,1733.00,1262.25,37113815.00,52491266228.35,480522.00,Infy
30-May-24,EQ,1442.80,1449.85,1421.55,1450.95,1434.95,1427.45,1431.84,1733.00,1262.25,9663150.00,13836120754.00,269401.00,Infy
29-May-24,EQ,1465.40,1465.50,1450.00,1467.05,1455.00,1450.95,1454.96,1733.00,1262.25,7401634.00,10769091064.90,245143.00,Infy
28-May-24,EQ,1475.50,1476.00,1460.30,1471.35,1463.00,1467.05,1471.00,1733.00,1262.25,6186922.00,9100958068.45,178525.00,Infy
27-May-24,EQ,1471.85,1479.60,1460.25,1465.10,1471.00,1471.35,1470.82,1733.00,1262.25,5821844.00,8562895961.60,209335.00,Infy
24-May-24,EQ,1468.25,1475.50,1460.00,1472.40,1462.60,1465.10,1467.29,1733.00,1262.25,5277938.00,7744283255.40,173496.00,Infy
23-May-24,EQ,1454.70,1478.15,1450.00,1454.80,1471.05,1472.40,1469.37,1733.00,1262.25,8641428.00,12697420682.20,300489.00,Infy
22-May-24,EQ,1428.75,1459.95,1428.00,1434.15,1454.20,1454.80,1450.92,1733.00,1262.25,7173285.00,10407881536.70,226692.00,Infy
21-May-24,EQ,1430.00,1444.70,1428.40,1443.65,1435.55,1434.15,1435.51,1733.00,1262.25,6752663.00,9693516261.30,204780.00,Infy
18-May-24,EQ,1445.00,1450.00,1442.00,1444.30,1444.30,1443.65,1445.13,1733.00,1242.45,318277.00,459952847.90,13136.00,Infy
17-May-24,EQ,1457.00,1457.00,1439.25,1453.35,1445.00,1444.30,1445.43,1733.00,1242.45,7542860.00,10902658147.90,170369.00,Infy
16-May-24,EQ,1433.95,1455.75,1427.00,1419.95,1450.90,1453.35,1444.18,1733.00,1242.45,9249145.00,13357445779.85,254894.00,Infy
