Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
11-Sep-24,EQ,6900.00,6953.95,6873.45,6921.55,6891.00,6900.25,6908.78,7044.00,4726.00,223028.00,1540851952.35,32553.00,ApolloHosp
10-Sep-24,EQ,6900.00,6975.85,6860.70,6860.70,6926.00,6921.55,6914.58,7044.00,4726.00,354522.00,2451370144.40,52945.00,ApolloHosp
09-Sep-24,EQ,6906.80,6928.00,6820.45,6906.80,6857.55,6860.70,6864.59,7044.00,4726.00,304409.00,2089643532.05,36341.00,ApolloHosp
06-Sep-24,EQ,6934.30,6962.45,6857.90,6934.30,6907.10,6906.80,6907.87,7044.00,4726.00,185503.00,1281431277.50,36585.00,ApolloHosp
05-Sep-24,EQ,6930.90,7044.00,6900.20,6930.90,6929.00,6934.30,6971.15,7044.00,4726.00,387284.00,2699812933.60,54890.00,ApolloHosp
04-Sep-24,EQ,6838.00,6938.00,6790.05,6844.85,6925.00,6930.90,6879.51,6999.00,4726.00,389768.00,2681411577.15,48161.00,ApolloHosp
03-Sep-24,EQ,6890.95,6925.80,6834.45,6880.05,6838.00,6844.85,6870.09,6999.00,4726.00,361990.00,2486904254.10,39914.00,ApolloHosp
02-Sep-24,EQ,6989.00,6999.00,6865.05,6927.50,6892.50,6880.05,6902.69,6999.00,4726.00,248292.00,1713882745.15,32347.00,ApolloHosp
30-Aug-24,EQ,6865.00,6990.00,6851.00,6857.20,6933.00,6927.50,6926.18,6990.00,4726.00,499581.00,3460187788.70,46309.00,ApolloHosp
29-Aug-24,EQ,6799.90,6907.35,6760.30,6776.45,6878.80,6857.20,6835.48,6927.40,4726.00,659960.00,4511144575.70,82040.00,ApolloHosp
28-Aug-24,EQ,6785.90,6848.50,6746.55,6781.45,6770.65,6776.45,6794.79,6927.40,4726.00,250361.00,1701150033.65,25357.00,ApolloHosp
27-Aug-24,EQ,6780.00,6850.75,6734.00,6780.00,6786.00,6781.45,6785.85,6927.40,4726.00,297297.00,2017411928.50,28659.00,ApolloHosp
26-Aug-24,EQ,6830.00,6878.00,6608.80,6860.70,6780.00,6780.00,6796.64,6927.40,4726.00,385016.00,2616814129.05,48052.00,ApolloHosp
23-Aug-24,EQ,6864.00,6927.40,6830.70,6830.55,6841.50,6860.70,6890.92,6927.40,4726.00,468784.00,3230352106.75,44540.00,ApolloHosp
22-Aug-24,EQ,6760.55,6858.00,6751.00,6752.45,6844.95,6830.55,6808.35,6874.45,4726.00,344641.00,2346437880.65,52216.00,ApolloHosp
21-Aug-24,EQ,6675.00,6788.50,6627.10,6672.90,6757.00,6752.45,6730.19,6874.45,4726.00,291296.00,1960476851.70,32144.00,ApolloHosp
20-Aug-24,EQ,6775.00,6788.60,6650.00,6724.90,6650.00,6672.90,6711.58,6874.45,4726.00,146064.00,980320046.55,20916.00,ApolloHosp
19-Aug-24,EQ,6750.00,6756.90,6565.05,6686.90,6720.05,6724.90,6665.42,6874.45,4726.00,398225.00,2654338860.60,36656.00,ApolloHosp
16-Aug-24,EQ,6556.20,6714.80,6556.00,6515.85,6671.25,6686.90,6651.44,6874.45,4726.00,611092.00,4064640711.65,59001.00,ApolloHosp
14-Aug-24,EQ,6600.00,6865.00,6460.25,6589.40,6538.60,6515.85,6701.52,6874.45,4726.00,1723346.00,11549037717.20,153615.00,ApolloHosp
13-Aug-24,EQ,6510.30,6642.00,6510.30,6502.40,6600.00,6589.40,6595.78,6874.45,4726.00,400126.00,2639141289.25,46694.00,ApolloHosp
12-Aug-24,EQ,6550.00,6591.90,6420.95,6587.85,6555.00,6502.40,6487.48,6874.45,4726.00,230114.00,1492859331.10,30029.00,ApolloHosp
09-Aug-24,EQ,6582.25,6598.00,6530.00,6541.90,6588.00,6587.85,6564.05,6874.45,4726.00,115598.00,758790888.40,19840.00,ApolloHosp
08-Aug-24,EQ,6740.00,6744.35,6500.00,6720.35,6513.00,6541.90,6613.11,6874.45,4726.00,509454.00,3369073087.65,64624.00,ApolloHosp
07-Aug-24,EQ,6701.20,6768.00,6662.00,6657.70,6719.85,6720.35,6720.26,6874.45,4726.00,358284.00,2407760565.55,40889.00,ApolloHosp
06-Aug-24,EQ,6689.15,6735.00,6631.05,6687.60,6675.00,6657.70,6685.98,6874.45,4726.00,334936.00,2239375876.00,42917.00,ApolloHosp
05-Aug-24,EQ,6689.00,6756.50,6600.05,6710.15,6679.00,6687.60,6693.63,6874.45,4726.00,907845.00,6076781707.35,70023.00,ApolloHosp
02-Aug-24,EQ,6706.40,6795.85,6681.00,6706.40,6696.10,6710.15,6736.19,6874.45,4726.00,587569.00,3957973897.80,52555.00,ApolloHosp
01-Aug-24,EQ,6615.30,6735.00,6606.60,6615.30,6710.00,6706.40,6693.61,6874.45,4726.00,361725.00,2421247562.40,39463.00,ApolloHosp
31-Jul-24,EQ,6664.25,6686.75,6584.15,6641.00,6598.00,6615.30,6620.97,6874.45,4726.00,352268.00,2332355978.05,40260.00,ApolloHosp
30-Jul-24,EQ,6681.65,6713.15,6584.10,6681.65,6647.65,6641.00,6639.17,6874.45,4726.00,264929.00,1758908754.80,42581.00,ApolloHosp
29-Jul-24,EQ,6777.00,6777.00,6616.40,6664.55,6678.00,6681.65,6684.57,6874.45,4726.00,367708.00,2457971366.90,39072.00,ApolloHosp
26-Jul-24,EQ,6433.00,6679.95,6393.55,6385.80,6650.00,6664.55,6590.89,6874.45,4726.00,432671.00,2851686137.30,48035.00,ApolloHosp
25-Jul-24,EQ,6404.80,6434.15,6372.00,6422.60,6377.40,6385.80,6395.14,6874.45,4726.00,412373.00,2637181823.45,27340.00,ApolloHosp
24-Jul-24,EQ,6400.00,6443.95,6350.05,6403.60,6420.00,6422.60,6398.99,6874.45,4726.00,309594.00,1981088678.15,34396.00,ApolloHosp
23-Jul-24,EQ,6404.00,6474.40,6324.80,6402.15,6385.00,6403.60,6411.48,6874.45,4726.00,284679.00,1825213623.75,37849.00,ApolloHosp
22-Jul-24,EQ,6381.95,6434.00,6370.15,6381.95,6414.00,6402.15,6403.45,6874.45,4726.00,222285.00,1423390430.55,25720.00,ApolloHosp
19-Jul-24,EQ,6525.25,6525.25,6365.00,6520.85,6375.00,6381.95,6415.21,6874.45,4726.00,228785.00,1467703513.45,25117.00,ApolloHosp
18-Jul-24,EQ,6432.00,6539.70,6430.00,6453.70,6510.00,6520.85,6500.35,6874.45,4726.00,583444.00,3792588984.35,64348.00,ApolloHosp
16-Jul-24,EQ,6437.25,6464.00,6403.00,6437.25,6456.00,6453.70,6446.37,6874.45,4726.00,298376.00,1923441027.65,34466.00,ApolloHosp
15-Jul-24,EQ,6340.50,6466.70,6340.50,6353.90,6434.00,6437.25,6422.75,6874.45,4726.00,359221.00,2307185049.20,40082.00,ApolloHosp
12-Jul-24,EQ,6385.20,6419.95,6320.00,6389.05,6349.95,6353.90,6362.72,6874.45,4726.00,211028.00,1342711985.50,25458.00,ApolloHosp
11-Jul-24,EQ,6395.90,6411.65,6340.00,6375.70,6391.65,6389.05,6384.92,6874.45,4726.00,354777.00,2265221642.60,55519.00,ApolloHosp
10-Jul-24,EQ,6320.30,6417.00,6301.15,6320.30,6376.00,6375.70,6374.21,6874.45,4726.00,295890.00,1886065766.15,41030.00,ApolloHosp
09-Jul-24,EQ,6309.30,6350.40,6255.90,6317.45,6320.00,6320.30,6304.72,6874.45,4726.00,176239.00,1111136883.90,24106.00,ApolloHosp
08-Jul-24,EQ,6380.00,6387.95,6292.80,6328.55,6300.75,6317.45,6321.42,6874.45,4726.00,317731.00,2008512104.70,26836.00,ApolloHosp
05-Jul-24,EQ,6201.00,6342.85,6159.00,6225.05,6335.00,6328.55,6282.42,6874.45,4726.00,350300.00,2200731752.70,51597.00,ApolloHosp
04-Jul-24,EQ,6200.95,6244.00,6161.00,6192.70,6215.10,6225.05,6214.15,6874.45,4726.00,222050.00,1379851461.10,31056.00,ApolloHosp
03-Jul-24,EQ,6132.25,6217.75,6079.05,6097.60,6188.15,6192.70,6161.54,6874.45,4726.00,188203.00,1159620016.25,21787.00,ApolloHosp
02-Jul-24,EQ,6134.75,6163.75,6077.00,6140.50,6104.85,6097.60,6099.35,6874.45,4726.00,436037.00,2659542946.40,39669.00,ApolloHosp
01-Jul-24,EQ,6180.00,6180.00,6108.45,6185.70,6134.75,6140.50,6134.21,6874.45,4726.00,374933.00,2299918705.40,40312.00,ApolloHosp
28-Jun-24,EQ,6222.50,6222.50,6145.15,6192.50,6187.85,6185.70,6181.52,6874.45,4726.00,334692.00,2068903935.65,40586.00,ApolloHosp
27-Jun-24,EQ,6115.75,6200.40,6055.00,6136.80,6180.00,6192.50,6140.11,6874.45,4726.00,440975.00,2707632827.45,82252.00,ApolloHosp
26-Jun-24,EQ,6279.80,6285.65,6125.00,6295.35,6136.95,6136.80,6179.43,6874.45,4726.00,538411.00,3327072551.40,49968.00,ApolloHosp
25-Jun-24,EQ,6258.00,6315.00,6242.25,6259.55,6280.00,6295.35,6292.55,6874.45,4726.00,348730.00,2194399369.50,39580.00,ApolloHosp
24-Jun-24,EQ,6170.00,6295.00,6156.15,6170.00,6257.85,6259.55,6249.89,6874.45,4726.00,357273.00,2232915345.00,43672.00,ApolloHosp
21-Jun-24,EQ,6152.20,6239.10,6145.00,6175.85,6172.00,6170.00,6191.75,6874.45,4726.00,434583.00,2690830740.10,40886.00,ApolloHosp
20-Jun-24,EQ,6165.70,6193.70,6115.75,6173.55,6165.00,6175.85,6162.44,6874.45,4726.00,252844.00,1558136102.10,57326.00,ApolloHosp
19-Jun-24,EQ,6265.00,6269.00,6128.05,6236.35,6159.95,6173.55,6179.95,6874.45,4726.00,401714.00,2482571850.10,37457.00,ApolloHosp
18-Jun-24,EQ,6225.00,6249.80,6166.20,6207.60,6240.00,6236.35,6202.95,6874.45,4726.00,267887.00,1661688392.55,37209.00,ApolloHosp
14-Jun-24,EQ,6210.00,6219.95,6175.00,6206.20,6181.30,6207.60,6203.13,6874.45,4726.00,216573.00,1343430089.45,24831.00,ApolloHosp
13-Jun-24,EQ,6207.95,6210.55,6160.00,6168.60,6205.00,6206.20,6193.09,6874.45,4726.00,401804.00,2488409789.35,40867.00,ApolloHosp
12-Jun-24,EQ,6117.30,6188.85,6075.00,6107.95,6165.20,6168.60,6134.62,6874.45,4726.00,321285.00,1970960950.50,39000.00,ApolloHosp
11-Jun-24,EQ,6081.75,6167.25,6059.20,6056.70,6107.25,6107.95,6119.79,6874.45,4726.00,521348.00,3190539114.15,46306.00,ApolloHosp
10-Jun-24,EQ,6040.00,6075.00,5992.05,6014.55,6050.00,6056.70,6045.29,6874.45,4726.00,443756.00,2682633594.90,33959.00,ApolloHosp
07-Jun-24,EQ,5987.75,6031.00,5965.45,5962.00,6015.00,6014.55,6004.83,6874.45,4726.00,436163.00,2619086776.85,33425.00,ApolloHosp
06-Jun-24,EQ,5970.00,5975.00,5900.00,5934.65,5949.65,5962.00,5937.47,6874.45,4726.00,490549.00,2912621436.20,75317.00,ApolloHosp
05-Jun-24,EQ,5915.00,5944.75,5776.80,5845.70,5919.15,5934.65,5873.31,6874.45,4726.00,487289.00,2862000260.25,55494.00,ApolloHosp
04-Jun-24,EQ,5750.35,5963.75,5693.20,5851.20,5858.00,5845.70,5829.09,6874.45,4726.00,642000.00,3742277592.70,84813.00,ApolloHosp
03-Jun-24,EQ,5986.30,6018.15,5812.55,5839.20,5862.00,5851.20,5895.50,6874.45,4726.00,804820.00,4744817961.20,63312.00,ApolloHosp
31-May-24,EQ,5855.95,5959.35,5743.00,5766.45,5845.00,5839.20,5824.40,6874.45,4525.00,1382132.00,8050090427.60,118307.00,ApolloHosp
30-May-24,EQ,5900.00,5901.75,5750.00,5903.45,5786.05,5766.45,5804.22,6874.45,4525.00,643549.00,3735301810.65,76993.00,ApolloHosp
29-May-24,EQ,5909.90,5945.00,5880.90,5904.50,5898.00,5903.45,5913.46,6874.45,4525.00,337183.00,1993919684.60,28168.00,ApolloHosp
28-May-24,EQ,5944.15,5971.45,5880.30,5939.30,5884.00,5904.50,5904.18,6874.45,4525.00,314362.00,1856048606.65,35672.00,ApolloHosp
27-May-24,EQ,5950.00,5959.50,5918.00,5914.35,5938.00,5939.30,5938.88,6874.45,4525.00,189637.00,1126231786.30,20474.00,ApolloHosp
24-May-24,EQ,5938.30,5971.85,5867.00,5970.05,5970.00,5914.35,5900.24,6874.45,4451.95,608807.00,3592109667.90,45832.00,ApolloHosp
23-May-24,EQ,5878.45,5991.45,5860.60,5868.15,5950.00,5970.05,5943.72,6874.45,4451.95,308200.00,1831853654.75,63460.00,ApolloHosp
22-May-24,EQ,5958.60,5958.60,5844.95,5948.25,5870.00,5868.15,5869.94,6874.45,4451.95,735701.00,4318520220.45,42661.00,ApolloHosp
21-May-24,EQ,6000.00,6041.90,5920.40,5953.95,5932.30,5948.25,5969.64,6874.45,4451.95,606639.00,3621415377.85,48781.00,ApolloHosp
18-May-24,EQ,5932.00,5988.00,5913.80,5953.05,5955.00,5953.95,5949.65,6874.45,4410.25,11673.00,69450262.20,2331.00,ApolloHosp
17-May-24,EQ,5925.00,5973.00,5910.10,5931.70,5944.80,5953.05,5950.68,6874.45,4410.25,267904.00,1594211710.05,36770.00,ApolloHosp
16-May-24,EQ,5890.00,5944.50,5850.00,5848.80,5920.00,5931.70,5902.37,6874.45,4410.25,378026.00,2231250296.15,86277.00,ApolloHosp
