Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
23-Jul-24,EQ,508.00,508.00,486.35,505.80,500.60,500.55,499.94,579.90,375.05,12923816.00,6461087870.90,224589.00,Wipro
22-Jul-24,EQ,521.00,526.75,501.55,557.20,505.35,505.80,510.51,579.90,375.05,38007284.00,19403165698.85,486533.00,Wipro
19-Jul-24,EQ,579.90,579.90,554.70,573.20,557.00,557.20,564.95,579.90,375.05,13261745.00,7492208987.85,173832.00,Wipro
18-Jul-24,EQ,556.55,574.40,556.35,559.70,573.20,573.20,567.26,574.40,375.05,12509893.00,7096365104.00,250266.00,Wipro
16-Jul-24,EQ,561.85,562.60,556.40,559.70,559.50,559.70,559.14,566.90,375.05,5619531.00,3142108459.55,138520.00,Wipro
15-Jul-24,EQ,566.90,566.90,556.15,560.15,561.00,559.70,560.79,566.90,375.05,8049739.00,4514204271.20,137790.00,Wipro
12-Jul-24,EQ,545.00,564.80,541.55,534.10,559.00,560.15,555.57,564.80,375.05,27093021.00,15052005876.20,298553.00,Wipro
11-Jul-24,EQ,536.70,539.55,530.00,535.55,535.90,534.10,533.65,548.80,375.05,4403809.00,2350085273.95,100387.00,Wipro
10-Jul-24,EQ,541.00,543.35,531.75,541.00,534.50,535.55,536.48,548.80,375.05,4616874.00,2476864488.70,74450.00,Wipro
09-Jul-24,EQ,544.00,544.95,537.60,541.20,541.00,541.00,540.76,548.80,375.05,4340722.00,2347284220.55,74512.00,Wipro
08-Jul-24,EQ,535.95,543.00,535.00,535.10,542.20,541.20,540.02,548.80,375.05,6088180.00,3287739222.20,121678.00,Wipro
05-Jul-24,EQ,531.35,536.50,529.45,530.70,534.90,535.10,533.34,548.80,375.05,5188045.00,2767005678.25,104240.00,Wipro
04-Jul-24,EQ,541.40,548.80,529.10,539.00,532.25,530.70,537.46,548.80,375.05,9762316.00,5246859994.65,127355.00,Wipro
03-Jul-24,EQ,541.90,545.45,535.50,538.20,539.20,539.00,540.19,545.90,375.05,8024692.00,4334852225.60,112117.00,Wipro
02-Jul-24,EQ,529.30,545.00,528.30,527.35,538.35,538.20,538.33,545.90,375.05,18138484.00,9764457855.70,231000.00,Wipro
01-Jul-24,EQ,517.90,535.80,514.10,514.85,527.20,527.35,528.84,545.90,375.05,15378764.00,8132928198.00,257497.00,Wipro
28-Jun-24,EQ,512.00,516.30,505.85,510.80,513.80,514.85,512.44,545.90,375.05,8202916.00,4203497643.45,117062.00,Wipro
27-Jun-24,EQ,492.15,511.95,489.20,495.20,510.50,510.80,505.59,545.90,375.05,21068569.00,10652092506.85,225180.00,Wipro
26-Jun-24,EQ,496.85,499.90,493.80,496.85,494.50,495.20,495.95,545.90,375.05,6406045.00,3177096996.05,113867.00,Wipro
25-Jun-24,EQ,490.55,498.00,489.30,490.55,497.00,496.85,493.94,545.90,375.05,4629105.00,2286480802.15,79008.00,Wipro
24-Jun-24,EQ,490.10,494.90,489.45,490.55,490.80,490.55,491.78,545.90,375.05,4967259.00,2442784735.70,73973.00,Wipro
21-Jun-24,EQ,497.95,500.95,489.10,490.40,491.60,490.55,491.89,545.90,375.05,47585588.00,23406656808.25,203465.00,Wipro
20-Jun-24,EQ,497.50,497.50,488.25,495.75,491.00,490.40,491.98,545.90,375.05,6285563.00,3092391359.80,108929.00,Wipro
19-Jun-24,EQ,492.25,497.15,486.75,491.85,495.25,495.75,492.61,545.90,375.05,10440142.00,5142923763.65,123262.00,Wipro
18-Jun-24,EQ,481.00,493.00,480.05,477.50,491.55,491.85,490.22,545.90,375.05,15935492.00,7811945829.15,242174.00,Wipro
14-Jun-24,EQ,485.00,485.60,476.20,482.60,477.15,477.50,478.63,545.90,375.05,5661298.00,2709681807.50,134137.00,Wipro
13-Jun-24,EQ,480.00,485.35,478.15,476.90,482.00,482.60,482.91,545.90,375.05,6497966.00,3137928794.05,110667.00,Wipro
12-Jun-24,EQ,478.00,484.40,475.55,476.05,477.00,476.90,479.94,545.90,375.05,6937558.00,3329620700.95,145168.00,Wipro
11-Jun-24,EQ,479.20,479.20,474.35,475.25,475.55,476.05,476.76,545.90,375.05,4685857.00,2234007039.35,67351.00,Wipro
10-Jun-24,EQ,488.40,488.40,473.35,484.55,475.45,475.25,477.61,545.90,375.05,9155876.00,4372896775.65,128553.00,Wipro
07-Jun-24,EQ,470.00,486.40,468.30,461.00,484.00,484.55,482.16,545.90,375.05,36336220.00,17519972023.15,373790.00,Wipro
06-Jun-24,EQ,454.95,462.00,452.60,451.50,461.60,461.00,458.20,545.90,375.05,7712784.00,3533982927.80,150107.00,Wipro
05-Jun-24,EQ,439.70,455.00,439.05,438.15,451.50,451.50,449.65,545.90,375.05,6133714.00,2758021848.90,123575.00,Wipro
