Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
27-Dec-24,EQ,1363.05,1398.25,1345.50,1355.15,1392.00,1389.45,1383.27,7107.45,1170.20,3656253.00,5057570133.45,168732.00,DrReddy
26-Dec-24,EQ,1350.90,1360.20,1342.75,1350.90,1359.00,1355.15,1353.55,7107.45,1170.20,1531359.00,2072766484.00,79477.00,DrReddy
24-Dec-24,EQ,1347.00,1365.00,1336.20,1341.35,1351.90,1350.90,1353.39,7107.45,1170.20,2587142.00,3501419738.65,87435.00,DrReddy
23-Dec-24,EQ,1362.00,1367.00,1330.30,1343.65,1340.50,1341.35,1345.99,7107.45,1170.20,3740109.00,5034152379.25,110693.00,DrReddy
20-Dec-24,EQ,1326.00,1368.70,1317.40,1325.60,1345.30,1343.65,1352.68,7107.45,1170.20,7499087.00,10143828011.70,213521.00,DrReddy
19-Dec-24,EQ,1275.00,1331.35,1271.65,1275.40,1326.90,1325.60,1313.14,7107.45,1170.20,7185903.00,9436093395.95,200143.00,DrReddy
18-Dec-24,EQ,1251.90,1281.00,1249.55,1247.65,1276.90,1275.40,1274.48,7107.45,1170.20,2823838.00,3598917271.20,98913.00,DrReddy
17-Dec-24,EQ,1269.00,1270.95,1243.25,1269.95,1251.80,1247.65,1255.94,7107.45,1170.20,2706166.00,3398785133.20,88759.00,DrReddy
16-Dec-24,EQ,1246.35,1274.15,1245.20,1246.35,1268.00,1269.95,1262.04,7107.45,1170.20,1920945.00,2424300130.40,70076.00,DrReddy
13-Dec-24,EQ,1240.30,1250.20,1226.45,1245.40,1248.90,1246.35,1240.90,7107.45,1170.20,1258819.00,1562073763.60,87045.00,DrReddy
12-Dec-24,EQ,1244.80,1250.20,1226.35,1238.55,1240.40,1245.40,1239.49,7107.45,1170.20,1648944.00,2043848890.70,71315.00,DrReddy
