Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
24-Apr-25,EQ,1416.30,1421.20,1398.80,1424.40,1401.00,1402.70,1407.84,1436.00,1051.05,15678099.00,22072210947.60,210098.00,IciciBank
23-Apr-25,EQ,1429.00,1429.90,1411.30,1416.50,1422.00,1424.40,1421.06,1436.00,1051.05,13990764.00,19881670203.60,220724.00,IciciBank
22-Apr-25,EQ,1412.80,1418.80,1398.90,1409.80,1414.00,1416.50,1410.65,1436.00,1051.05,16135274.00,22761177353.90,275616.00,IciciBank
21-Apr-25,EQ,1436.00,1436.00,1404.70,1406.70,1408.10,1409.80,1416.70,1436.00,1051.05,16882426.00,23917404930.60,291654.00,IciciBank
17-Apr-25,EQ,1362.00,1408.90,1360.10,1356.40,1407.00,1406.70,1391.92,1408.90,1048.10,17490424.00,24345198635.10,294006.00,IciciBank
16-Apr-25,EQ,1357.00,1359.70,1342.90,1350.20,1358.00,1356.40,1350.44,1373.00,1048.10,14039073.00,18958940775.00,180990.00,IciciBank
15-Apr-25,EQ,1351.00,1354.30,1336.20,1311.65,1350.40,1350.20,1347.70,1373.00,1048.10,15202603.00,20488528370.70,222333.00,IciciBank
11-Apr-25,EQ,1305.10,1325.00,1305.10,1300.80,1312.05,1311.65,1314.61,1373.00,1048.10,13064247.00,17174325317.90,224885.00,IciciBank
09-Apr-25,EQ,1304.95,1305.10,1284.50,1299.90,1304.00,1300.80,1296.12,1373.00,1048.10,13005622.00,16856903289.70,237174.00,IciciBank
08-Apr-25,EQ,1299.85,1310.05,1287.35,1287.55,1300.05,1299.90,1298.35,1373.00,1048.10,13085762.00,16989934735.70,171223.00,IciciBank
07-Apr-25,EQ,1295.25,1325.00,1265.00,1335.30,1294.10,1287.55,1290.47,1373.00,1048.10,19185012.00,24757611797.90,515573.00,IciciBank
04-Apr-25,EQ,1329.55,1338.55,1322.10,1329.55,1335.00,1335.30,1331.60,1373.00,1048.10,8648542.00,11516414124.30,166068.00,IciciBank
03-Apr-25,EQ,1321.95,1333.00,1321.25,1331.25,1328.95,1329.55,1328.60,1373.00,1048.10,4591008.00,6099629464.80,127085.00,IciciBank
