Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
21-Oct-24,EQ,3580.00,3621.95,3571.30,3577.80,3577.00,3585.60,3595.64,3919.90,2856.15,1750549.00,6294352702.05,162386.00,LT
18-Oct-24,EQ,3569.95,3592.45,3540.25,3570.30,3579.25,3577.80,3575.10,3919.90,2856.15,2102609.00,7517044754.05,210857.00,LT
17-Oct-24,EQ,3549.90,3583.00,3521.80,3532.60,3566.00,3570.30,3555.58,3919.90,2856.15,2968537.00,10554879515.55,194714.00,LT
16-Oct-24,EQ,3550.00,3581.90,3513.55,3551.90,3531.00,3532.60,3536.55,3919.90,2856.15,1961835.00,6938125640.00,109635.00,LT
15-Oct-24,EQ,3570.00,3570.00,3520.15,3555.05,3545.00,3551.90,3545.95,3919.90,2856.15,1231552.00,4367018655.80,86576.00,LT
14-Oct-24,EQ,3510.00,3573.85,3501.30,3482.55,3552.75,3555.05,3550.86,3919.90,2856.15,1974378.00,7010736483.30,101616.00,LT
11-Oct-24,EQ,3469.40,3497.10,3447.00,3460.35,3491.90,3482.55,3479.84,3919.90,2856.15,1280465.00,4455814669.10,95819.00,LT
10-Oct-24,EQ,3515.00,3554.90,3455.50,3487.10,3461.85,3460.35,3491.73,3919.90,2856.15,2686116.00,9379183252.55,165856.00,LT
09-Oct-24,EQ,3542.05,3557.70,3481.00,3532.40,3491.80,3487.10,3516.48,3919.90,2856.15,1645791.00,5787387384.10,154726.00,LT
08-Oct-24,EQ,3492.95,3538.50,3469.00,3468.35,3533.10,3532.40,3511.48,3919.90,2856.15,2249452.00,7898900834.10,153720.00,LT
07-Oct-24,EQ,3505.00,3512.95,3429.00,3493.95,3475.00,3468.35,3461.80,3919.90,2856.15,2304227.00,7976771660.60,170269.00,LT
04-Oct-24,EQ,3515.00,3553.55,3468.50,3497.65,3505.00,3493.95,3499.42,3919.90,2856.15,3445879.00,12058561847.90,243711.00,LT
03-Oct-24,EQ,3582.50,3617.00,3485.40,3653.50,3505.50,3497.65,3535.43,3919.90,2856.15,5315877.00,18793904808.10,402180.00,LT
01-Oct-24,EQ,3667.00,3724.00,3639.35,3675.55,3647.00,3653.50,3672.74,3919.90,2856.15,1674100.00,6148527670.40,109900.00,LT
30-Sep-24,EQ,3699.00,3715.65,3665.00,3705.65,3680.00,3675.55,3677.99,3919.90,2856.15,1837697.00,6759038580.45,132958.00,LT
27-Sep-24,EQ,3738.00,3738.00,3651.00,3762.15,3705.00,3705.65,3698.43,3919.90,2856.15,4095425.00,15146633646.50,244106.00,LT
26-Sep-24,EQ,3801.00,3802.95,3736.40,3793.85,3760.00,3762.15,3766.72,3919.90,2856.15,2750597.00,10360735141.55,154596.00,LT
