Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
11-Jul-24,EQ,1427.95,1435.85,1415.70,1425.95,1432.00,1429.75,1424.31,1694.50,1345.15,2416195.00,3441408017.75,94319.00,Indusindbk
10-Jul-24,EQ,1433.50,1433.50,1415.05,1434.25,1425.00,1425.95,1425.05,1694.50,1345.15,3979121.00,5670460390.95,134402.00,Indusindbk
09-Jul-24,EQ,1441.00,1449.60,1426.00,1438.05,1434.20,1434.25,1433.73,1694.50,1345.15,3126274.00,4482224021.45,59911.00,Indusindbk
08-Jul-24,EQ,1428.00,1441.70,1422.80,1434.25,1439.00,1438.05,1435.65,1694.50,1345.15,2772277.00,3980009029.10,79363.00,Indusindbk
05-Jul-24,EQ,1437.00,1449.70,1426.00,1442.85,1434.00,1434.25,1433.03,1694.50,1345.15,4216309.00,6042081624.60,124384.00,Indusindbk
04-Jul-24,EQ,1455.45,1457.85,1436.20,1455.50,1444.25,1442.85,1443.14,1694.50,1345.15,3010077.00,4343957895.10,89823.00,Indusindbk
03-Jul-24,EQ,1438.90,1458.00,1421.90,1429.45,1453.00,1455.50,1444.98,1694.50,1345.15,5907225.00,8535824755.20,150181.00,Indusindbk
02-Jul-24,EQ,1457.40,1460.45,1420.65,1456.90,1430.90,1429.45,1435.35,1694.50,1345.15,4644571.00,6666592503.20,139209.00,Indusindbk
01-Jul-24,EQ,1468.95,1469.00,1452.95,1464.50,1456.50,1456.90,1457.73,1694.50,1345.15,3166439.00,4615799481.45,131526.00,Indusindbk
28-Jun-24,EQ,1491.00,1491.00,1460.50,1502.75,1464.20,1464.50,1475.63,1694.50,1297.35,6425323.00,9481428080.65,213730.00,Indusindbk
27-Jun-24,EQ,1494.00,1504.95,1485.00,1497.90,1500.00,1502.75,1496.20,1694.50,1297.35,5166134.00,7729580813.25,166324.00,Indusindbk
26-Jun-24,EQ,1498.00,1521.00,1481.55,1495.55,1492.90,1497.90,1500.83,1694.50,1297.35,5605220.00,8412461824.70,191596.00,Indusindbk
25-Jun-24,EQ,1494.75,1502.15,1482.20,1490.40,1495.00,1495.55,1491.38,1694.50,1297.35,3309896.00,4936328981.45,131650.00,Indusindbk
24-Jun-24,EQ,1507.15,1508.90,1478.20,1527.15,1490.25,1490.40,1489.27,1694.50,1297.35,4609137.00,6864260281.95,180491.00,Indusindbk
21-Jun-24,EQ,1523.00,1537.80,1511.25,1527.85,1524.90,1527.15,1528.00,1694.50,1262.00,5249389.00,8021076757.00,142019.00,Indusindbk
20-Jun-24,EQ,1536.00,1540.75,1513.00,1528.20,1526.50,1527.85,1529.27,1694.50,1262.00,3589441.00,5489231955.90,141027.00,Indusindbk
19-Jun-24,EQ,1516.20,1550.00,1513.25,1507.90,1536.00,1528.20,1535.08,1694.50,1262.00,11002582.00,16889819347.50,259334.00,Indusindbk
18-Jun-24,EQ,1514.00,1516.55,1499.10,1502.35,1508.50,1507.90,1509.02,1694.50,1262.00,2811967.00,4243313488.70,113861.00,Indusindbk
14-Jun-24,EQ,1510.50,1515.90,1495.95,1507.25,1498.50,1502.35,1505.91,1694.50,1262.00,2706742.00,4076096945.75,103202.00,Indusindbk
13-Jun-24,EQ,1496.00,1510.00,1481.20,1484.25,1505.50,1507.25,1497.35,1694.50,1262.00,2446832.00,3663761939.95,79314.00,Indusindbk
12-Jun-24,EQ,1491.00,1492.25,1473.00,1481.05,1482.60,1484.25,1481.71,1694.50,1262.00,5419536.00,8030169239.75,134089.00,Indusindbk
11-Jun-24,EQ,1485.00,1491.00,1475.20,1485.85,1481.50,1481.05,1484.43,1694.50,1262.00,1737873.00,2579748285.40,66843.00,Indusindbk
10-Jun-24,EQ,1498.50,1505.80,1480.10,1492.10,1484.85,1485.85,1490.77,1694.50,1262.00,2416022.00,3601726321.35,122447.00,Indusindbk
07-Jun-24,EQ,1468.55,1498.40,1463.45,1481.10,1491.60,1492.10,1486.61,1694.50,1262.00,3964791.00,5894112042.75,153629.00,Indusindbk
06-Jun-24,EQ,1500.00,1509.80,1470.90,1500.95,1480.70,1481.10,1488.55,1694.50,1262.00,3279775.00,4882118384.15,170095.00,Indusindbk
05-Jun-24,EQ,1400.50,1515.80,1372.35,1391.50,1489.75,1500.95,1452.99,1694.50,1262.00,11014467.00,16003950224.00,320576.00,Indusindbk
04-Jun-24,EQ,1509.95,1521.90,1363.55,1529.70,1407.85,1391.50,1423.72,1694.50,1262.00,7911282.00,11263422209.80,233414.00,Indusindbk
03-Jun-24,EQ,1514.95,1534.90,1496.40,1461.85,1528.95,1529.70,1522.85,1694.50,1262.00,8265525.00,12587125540.10,248042.00,Indusindbk
31-May-24,EQ,1456.00,1469.90,1446.55,1446.80,1463.05,1461.85,1458.78,1694.50,1251.50,3546505.00,5173587447.55,136506.00,Indusindbk
30-May-24,EQ,1458.00,1477.70,1439.15,1460.25,1452.00,1446.80,1456.82,1694.50,1251.50,3415942.00,4976417527.75,142644.00,Indusindbk
29-May-24,EQ,1453.00,1471.65,1439.25,1459.35,1463.45,1460.25,1453.01,1694.50,1251.50,4383563.00,6369345523.30,152673.00,Indusindbk
28-May-24,EQ,1472.80,1478.80,1449.10,1465.10,1450.00,1459.35,1464.81,1694.50,1251.50,2381333.00,3488210760.65,71546.00,Indusindbk
27-May-24,EQ,1447.85,1475.60,1439.30,1441.80,1461.90,1465.10,1464.58,1694.50,1251.50,3253683.00,4765274677.50,111849.00,Indusindbk
24-May-24,EQ,1441.00,1448.75,1427.85,1440.85,1443.55,1441.80,1439.98,1694.50,1232.50,2155290.00,3103572613.75,72172.00,Indusindbk
23-May-24,EQ,1408.55,1451.00,1406.60,1404.95,1441.60,1440.85,1431.13,1694.50,1232.50,6444146.00,9222397146.70,173578.00,Indusindbk
22-May-24,EQ,1409.00,1413.15,1391.85,1406.50,1412.00,1404.95,1401.14,1694.50,1232.50,6739695.00,9443262610.70,140236.00,Indusindbk
21-May-24,EQ,1420.00,1420.85,1400.00,1417.30,1402.80,1406.50,1411.99,1694.50,1232.50,3010012.00,4250098360.70,108103.00,Indusindbk
18-May-24,EQ,1414.20,1424.00,1413.75,1412.35,1416.50,1417.30,1418.97,1694.50,1196.00,105107.00,149143267.50,4361.00,Indusindbk
17-May-24,EQ,1408.00,1417.10,1395.00,1408.75,1415.00,1412.35,1406.52,1694.50,1196.00,3673405.00,5166711884.70,149515.00,Indusindbk
16-May-24,EQ,1420.20,1425.00,1385.65,1417.10,1410.00,1408.75,1401.46,1694.50,1196.00,5666243.00,7941004511.90,220375.00,Indusindbk
