Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
28-Mar-25,EQ,1544.90,1564.50,1534.75,1544.90,1550.00,1547.85,1550.55,1936.00,1307.70,1120169.00,1736873067.60,67232.00,SbiLife
27-Mar-25,EQ,1541.40,1552.10,1529.65,1541.30,1550.00,1544.90,1542.97,1936.00,1307.70,1405775.00,2169065062.70,106259.00,SbiLife
26-Mar-25,EQ,1564.30,1570.30,1533.45,1557.20,1545.00,1541.30,1547.04,1936.00,1307.70,1106876.00,1712381514.25,68842.00,SbiLife
25-Mar-25,EQ,1577.65,1583.90,1551.30,1569.80,1555.45,1557.20,1565.57,1936.00,1307.70,1241287.00,1943321194.45,71962.00,SbiLife
24-Mar-25,EQ,1550.00,1584.00,1541.70,1546.40,1573.30,1569.80,1565.65,1936.00,1307.70,1229003.00,1924187607.65,58261.00,SbiLife
21-Mar-25,EQ,1500.00,1553.30,1493.45,1498.35,1549.75,1546.40,1532.56,1936.00,1307.70,1977397.00,3030488337.55,62621.00,SbiLife
20-Mar-25,EQ,1492.00,1506.30,1488.50,1484.90,1500.60,1498.35,1498.51,1936.00,1307.70,798992.00,1197297086.55,50984.00,SbiLife
19-Mar-25,EQ,1457.95,1488.90,1455.00,1457.50,1487.00,1484.90,1478.80,1936.00,1307.70,917293.00,1356493294.70,48777.00,SbiLife
18-Mar-25,EQ,1452.70,1458.80,1431.05,1434.25,1457.80,1457.50,1451.65,1936.00,1307.70,656130.00,952473154.45,44826.00,SbiLife
17-Mar-25,EQ,1392.00,1441.30,1392.00,1385.55,1439.50,1434.25,1429.57,1936.00,1307.70,1352197.00,1933060571.40,74420.00,SbiLife
13-Mar-25,EQ,1411.70,1413.95,1382.65,1409.00,1390.00,1385.55,1393.45,1936.00,1307.70,911321.00,1269879824.85,49868.00,SbiLife
12-Mar-25,EQ,1425.00,1425.00,1404.50,1417.25,1407.20,1409.00,1409.84,1936.00,1307.70,734156.00,1035045348.70,40071.00,SbiLife
11-Mar-25,EQ,1403.00,1424.40,1397.45,1419.45,1417.55,1417.25,1416.65,1936.00,1307.70,691907.00,980188488.70,32617.00,SbiLife
10-Mar-25,EQ,1419.00,1427.75,1404.35,1411.60,1412.10,1419.45,1418.49,1936.00,1307.70,1092967.00,1550359057.65,50286.00,SbiLife
